what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1336928276010
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1336928276010
os,sysinfo,,,"win32",1336928276010
arch,sysinfo,,,"x86",1336928276010
ws,sysinfo,,,"win32",1336928276010
locale,sysinfo,,,"de_DE",1336928276010
processors,sysinfo,,,"4",1336928276010
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336928276010
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1336928276010
java.specification.name,sysinfo,,,"Java Platform API Specification",1336928276010
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336928276010
java.specification.version,sysinfo,,,"1.6",1336928276010
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1336928276010
java.version,sysinfo,,,"1.6.0_31",1336928276010
java.vm.info,sysinfo,,,"mixed mode",1336928276010
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1336928276010
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336928276010
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336928276010
java.vm.specification.version,sysinfo,,,"1.0",1336928276010
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1336928276010
java.vm.version,sysinfo,,,"20.6-b01",1336928276010
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1336928276010
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336928286930
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336928286946
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1336928286977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928291230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928444931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1336928444946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928447208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928450438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928454260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928462788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928464800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928470654
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1336928476770
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336928478532
closed,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1336928478548
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1336928480342
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336928480342
closed,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1336928480358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928489000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928492167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928508999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928527454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1336928527470
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1336928533086
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1336928533101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928534334
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1336928594521
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1336928594630
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1336928594661
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1336928595457
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1336928595457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928595519
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1336928595894
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1336928595925
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1336928595956
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1336928601042
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1336928603117
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1336928603429
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928603491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928603522
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1336928604084
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336928605956
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928611478
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928611525
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928611572
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928611603
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928611681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928611712
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928611775
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928611790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928612976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928614349
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928617266
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336928625050
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1336928633615
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1336928633693
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1336928633739
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1336928634332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928634535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928653581
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928668152
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928673440
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928704484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928705888
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928792765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928793841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928794886
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928796680
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928810798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928887707
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336928890951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336928984240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336929477965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336929481226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336929517000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336929523757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336929685950
executed,command,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors.lineNumberToggle",1336929795650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336930058448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336930059165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336930059477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336930091744
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336930481567
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336930531222
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336930544545
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336930703758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931045961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931068643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931071841
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336931071872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931076490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931078783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931081903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931135967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931140054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931172390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931174371
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931175307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931177710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931234010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931254917
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336931257023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1336931260127
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1336931262654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931331575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336931369885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931374253
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1336931390649
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1336931392443
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1336931392458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336931429430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336931432628
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1336931432753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336931447729
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336931449476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1336931455545
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931472049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932086381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932938532
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932945849
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932947814
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932952510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932965801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932969904
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932982041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336932999747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336935204031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336935204046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336936145789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336940094449
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336940305434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336940336228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336940630055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941343897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941816687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941820945
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941828543
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336941840227
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1336941840461
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1336941840508
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941857605
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1336941857605
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941858807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336941942204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336941942282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336941958444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336941958709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336942109125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336942111917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336942135676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336942136113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336942136752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336942148526
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942216339
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942229022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336942235496
